ipca;cdi;cambio;impacto_cdi_ativos;impacto_cdi_passivos;impacto_cdi_total;impacto_ipca_ativos;impacto_ipca_passivos;impacto_ipca_total;impacto_cambio_ativos;impacto_cambio_passivos;impacto_cambio_total;impacto_total
0,09576822613560466;0,4055308856765527;0,1026261290185647;831338,3156369331;3061758,1868579728;-2230419,8712210394;114921,8713627256;162805,98443052793;-47884,11306780233;153939,19352784706;1539391,9352784706;-1385452,7417506236;-3663756,7260394655
0,15758037873587935;0,5109133688416707;0,18680906739431136;1047372,406125425;3857395,934754614;-2810023,528629189;189096,45448305522;267886,6438509949;-78790,18936793966;280213,601091467;2802136,0109146703;-2521922,4098232035;-5410736,127820332
0,15877820349099922;0,5425608718999098;0,08234930675614534;1112249,787394815;4096334,582844319;-2984084,7954495037;190533,84418919907;269922,9459346987;-79389,10174549962;123523,96013421801;1235239,60134218;-1111715,641207962;-4175189,5384029653
0,10984758021022657;0,5113594528553068;0,11239880170606559;1048286,878353379;3860763,8690575664;-2812476,990704187;131817,09625227188;186740,88635738517;-54923,790105113294;168598,20255909837;1685982,025590984;-1517383,8230318855;-4384784,603841186
0,11032027689552484;0,3901705960658107;0,1245493651286223;799849,721934912;2945788,000296871;-2145938,2783619594;132384,33227462982;187544,47072239223;-55160,13844776241;186824,04769293344;1868240,4769293345;-1681416,429236401;-3882514,8460461227
0,1611263985088795;0,44036104800825565;0,10113670676590802;902740,148416924;3324725,91246233;-2421985,764045406;193351,6782106554;273914,87746509514;-80563,19925443974;151705,06014886205;1517050,6014886203;-1365345,5413397583;-3867894,504639604
0,1735843028794733;0,4293066008884618;0,15499705523942417;880078,5318213466;3241264,8367078863;-2361186,3048865395;208301,16345536796;295093,3148951046;-86792,15143973666;232495,58285913625;2324955,8285913626;-2092460,2457322264;-4540438,7020585025
0,1311612495897438;0,49647116106259537;0,15214971277389752;1017765,8801783205;3748357,266022595;-2730591,3858442744;157393,49950769256;222974,12430256445;-65580,6247948719;228224,5691608463;2282245,691608463;-2054021,1224476167;-4850193,133086763
0,14443322002506537;0,5385884875407293;0,16478115569939322;1104106,399458495;4066343,0809325064;-2962236,6814740114;173319,86403007843;245536,47404261114;-72216,6100125327;247171,73354908984;2471717,335490898;-2224545,6019418086;-5258998,893428353
0,10711556953947109;0,48117728896093503;0,16542019798701088;986413,4423699168;3632888,5316550597;-2646475,0892851427;128538,6834473653;182096,46821710086;-53557,78476973556;248130,29698051632;2481302,9698051633;-2233172,672824647;-4933205,546879525
0,1270886067824237;0,4951634076012913;0,14236701798267382;1015084,9855826471;3738483,727389749;-2723398,741807102;152506,32813890843;216050,6315301203;-63544,30339121187;213550,52697401072;2135505,2697401075;-1921954,7427660967;-4708897,787964411
0,12230888893503289;0,3883504720718996;0,1736328995251704;796118,4677473942;2932046,064142842;-2135927,596395448;146770,66672203946;207925,1111895559;-61154,44446751644;260449,34928775558;2604493,492877556;-2344044,1435898;-4541126,184452765
0,13842237722277745;0,3699539666996601;0,15840165241986576;758405,6317343032;2793152,4485824336;-2034746,8168481304;166106,85266733295;235318,04127872165;-69211,1886113887;237602,47862979863;2376024,7862979863;-2138422,3076681877;-4242380,313127707
0,15744248659033822;0,5252094672920563;0,215580553448473;1076679,4079487154;3965331,478055025;-2888652,07010631;188930,98390840585;267652,22720357496;-78721,24329516912;323370,8301727095;3233708,3017270947;-2910337,471554385;-5877710,784955864
0,10063468142039983;0,4303956284284629;0,11297593734539008;882311,038278349;3249486,994634895;-2367175,956356546;120761,6177044798;171078,9584146797;-50317,34071019992;169463,9060180851;1694639,0601808513;-1525175,1541627662;-3942668,4512295118
0,14106219794021313;0,4826080450610494;0,14964912382779083;989346,4923751513;3643690,740210923;-2654344,2478357716;169274,63752825576;239805,73649836233;-70531,09897010657;224473,68574168623;2244736,8574168626;-2020263,1716751764;-4745138,518481054
0,12738146528046923;0,44367150132361677;0,18990321836991683;909526,5777134143;3349719,8349933065;-2440193,2572798925;152857,75833656307;216548,49097679768;-63690,73264023461;284854,8275548752;2848548,2755487524;-2563693,4479938773;-5067577,437914005
0,12376350182076015;0,4681478734619179;0,0931004963059153;959703,1405969317;3534516,44463748;-2574813,3040405484;148516,2021849122;210397,95309529227;-61881,75091038007;139650,74445887294;1396507,4445887294;-1256856,7001298564;-3893551,7550807847
0,08459949789239776;0,4466144248299582;0,0870985593244748;915559,5709014144;3371938,907466185;-2456379,3365647704;101519,39747087732;143819,1464170762;-42299,74894619889;130647,8389867122;1306478,389867122;-1175830,5508804098;-3674509,636391379
0,10555206910885685;0,47219097153303696;0,08703747414985684;967991,4916427258;3565041,835074429;-2597050,3434317033;126662,48293062822;179438,51748505665;-52776,034554428436;130556,21122478526;1305562,1122478526;-1175005,9010230673;-3824832,279009199
0,17037004397700964;0,4675363124445351;0,15094229027907644;958449,440511297;3529899,15895624;-2571449,718444943;204444,05277241155;289629,0747609164;-85185,02198850486;226413,43541861465;2264134,3541861465;-2037720,9187675319;-4694355,659200979
0,09596808532166011;0,4822994419800279;0,16874279095279213;988713,8560590572;3641360,7869492103;-2652646,930890153;115161,70238599213;163145,74504682218;-47984,04266083005;253114,18642918818;2531141,8642918817;-2278027,6778626936;-4978658,651413677
0,1519488765735721;0,5036707701219925;0,17395851980138827;1032525,0787500845;3802714,3144210433;-2770189,2356709586;182338,65188828652;258313,09017507255;-75974,43828678603;260937,7797020824;2609377,797020824;-2348440,017318742;-5194603,691276487
0,1755292544732974;0,4208973886385189;0,14867046272430573;862839,6467089637;3177775,2842208175;-2314935,637511854;210635,1053679569;298399,73260460555;-87764,62723664867;223005,6940864586;2230056,940864586;-2007051,2467781273;-4409751,511526629
0,15457210174851682;0,4133561557614894;0,13955084074148028;847380,1193110532;3120838,975999245;-2273458,8566881916;185486,5220982202;262772,5729724786;-77286,05087425839;209326,2611122204;2093262,6111222042;-1883936,3500099839;-4234681,257572434
0,07563268254037994;0,5278959527888251;0,20859584632552386;1082186,7032170913;3985614,4435556293;-2903427,740338538;90759,21904845593;128575,5603186459;-37816,34127018998;312893,76948828576;3128937,694882858;-2816043,9253945723;-5757288,0070033
0,11997564821940901;0,48968016075083126;0,14626846909499894;1003844,3295392041;3697085,213668776;-2693240,884129572;143970,7778632908;203958,60197299533;-59987,824109704525;219402,7036424984;2194027,036424984;-1974624,3327824858;-4727853,041021762
0,1258277332193861;0,3827484893280427;0,09868318410860952;784634,4031224875;2889751,0944267223;-2105116,691304235;150993,2798632633;213907,14647295634;-62913,86660969304;148024,77616291426;1480247,7616291428;-1332222,9854662286;-3500253,543380156
0,0907676803912631;0,5158731024911746;0,171823006234657;1057539,8601069078;3894841,923808368;-2837302,06370146;108921,21646951571;154305,05666514725;-45383,840195631536;257734,50935198547;2577345,093519855;-2319610,5841678693;-5202296,4880649615
0,11392051202550911;0,5345800630141193;0,17887151551873628;1095889,1291789445;4036079,475756601;-2940190,3465776565;136704,61443061093;193664,87044336548;-56960,256012754544;268307,27327810443;2683072,732781044;-2414765,4595029396;-5411916,062093351
0,10637373929529176;0,47920929361053816;0,1163053646359109;982379,0519016032;3618030,166759563;-2635651,11485796;127648,4871543501;180835,35680199598;-53186,86964764587;174458,04695386635;1744580,4695386635;-1570122,4225847973;-4258960,407090403
0,10113478185180089;0,44309869717723044;0,11526326611117813;908352,3292133224;3345395,1636880897;-2437042,8344747676;121361,73822216106;171929,1291480615;-50567,39092590044;172894,8991667672;1728948,9916676718;-1556054,0925009046;-4043664,3179015727
0,12031781874569925;0,5222523733124399;0,13980915665862698;1070617,3652905019;3943005,4185089213;-2872388,0532184197;144381,38249483908;204540,2918676887;-60158,90937284962;209713,73498794046;2097137,3498794045;-1887423,6148914641;-4819970,577482733
0,12360399679108403;0,42944651341435286;0,08707497522704946;880365,3524994233;3242321,176278364;-2361955,8237789404;148324,79614930082;210126,79454484285;-61801,99839554203;130612,4628405742;1306124,6284057419;-1175512,1655651678;-3599269,9877396505
0,1615316884053162;0,5112783674974636;0,09553653295356265;1048120,6533698003;3860151,67460585;-2812031,02123605;193838,02608637945;274603,8702890375;-80765,84420265807;143304,799430344;1433047,9943034397;-1289743,1948730957;-4182540,0603118036
0,10279756025904492;0,47813708188257675;0,14019553616643848;980181,0178592823;3609934,9682134544;-2629753,950354172;123357,07231085391;174755,85244037636;-51398,78012952245;210293,30424965773;2102933,0424965774;-1892639,7382469196;-4573792,468730614
0,1561544309462299;0,4157295299192847;0,14195146890067364;852245,5363345336;3138757,9508905993;-2286512,4145560656;187385,3171354759;265462,53260859085;-78077,21547311495;212927,20335101045;2129272,0335101048;-1916344,8301590942;-4280934,460188275
0,09414584497186412;0,43749125499809555;0,10787671729237917;896857,0727460958;3303058,9752356214;-2406201,9024895257;112975,01396623695;160047,936452169;-47072,92248593205;161815,07593856877;1618150,7593856875;-1456335,6834471188;-3909610,508422577
0,10072751051422744;0,46559503682802506;0,17699311886310196;954469,8254974514;3515242,528051589;-2560772,702554138;120873,01261707293;171236,76787418665;-50363,75525711372;265489,67829465296;2654896,7829465293;-2389407,1046518763;-5000543,562463128
0,1466313153343383;0,5052182566732628;0,09990908871609434;1035697,4261801888;3814397,8378831344;-2778700,411702946;175957,57840120594;249273,2360683751;-73315,65766716914;149863,63307414151;1498636,3307414153;-1348772,6976672737;-4200788,767037389
0,10812870652329412;0,48430479683850064;0,15209434801543298;992824,8335189263;3656501,21613068;-2663676,3826117534;129754,44782795294;183818,80108960002;-54064,35326164708;228141,52202314947;2281415,220231495;-2053273,6982083453;-4771014,434081746
0,14439053486860298;0,4019489971921062;0,10742613528024873;823995,4442438177;3034714,9288004017;-2210719,484556584;173268,6418423236;245463,90927662508;-72195,2674343015;161139,2029203731;1611392,029203731;-1450252,826283358;-3733167,5782742435
0,15051557113851916;0,5343036725332564;0,20017365021267855;1095322,5286931756;4033992,7276260857;-2938670,1989329103;180618,68536622298;255876,47093548256;-75257,78556925958;300260,47531901783;3002604,7531901784;-2702344,277871161;-5716272,26237333
0,16319357386294187;0,5410318692935009;0,16053260565382219;1109115,332051677;4084790,613165932;-2975675,281114255;195832,28863553025;277429,0755670012;-81596,78693147094;240798,90848073328;2407989,0848073326;-2167190,1763265994;-5224462,244372325
0,10707224086847278;0,4938368085824017;0,10248572192286999;1012365,4575939234;3728467,9047971326;-2716102,447203209;128486,68904216733;182022,80947640372;-53536,12043423639;153728,58288430498;1537285,82884305;-1383557,245958745;-4153195,8135961904
0,14268305174387388;0,5179201668092376;0,1370395934008949;1061736,341958937;3910297,259409744;-2848560,917450807;171219,66209264865;242561,1879645856;-71341,52587193696;205559,39010134235;2055593,9010134232;-1850034,5109120808;-4769936,954234825
0,11944606053514437;0,40142946393752016;0,08333398650971291;822930,4010719163;3030792,452728277;-2207862,0516563607;143335,27264217325;203058,30290974543;-59723,030267572176;125000,97976456936;1250009,7976456936;-1125008,8178811243;-3392593,899805057
0,1458495303570433;0,4485485991081809;0,15527528477362057;919524,6281717708;3386541,9232667657;-2467017,295094995;175019,43642845194;247944,2016069736;-72924,76517852166;232912,92716043085;2329129,2716043084;-2096216,3444438775;-4636158,404717394
0,12360162791634106;0,4494579816678604;0,17547961955704475;921388,8624191137;3393407,761592346;-2472018,899173232;148321,95349960928;210122,76745777982;-61800,81395817053;263219,4293355671;2632194,293355671;-2368974,864020104;-4902794,577151506
0,12741188319021968;0,43914868234829413;0,19070640144691162;900254,798814003;3315572,551729621;-2415317,752915618;152894,2598282636;216600,20142337345;-63705,94159510985;286059,60217036743;2860596,0217036745;-2574536,419533307;-5053560,114044035
0,12727216017621112;0,4066321787534653;0,08144579178020421;833595,9664446039;3070072,949588663;-2236476,983144059;152726,59221145336;216362,6722995589;-63636,08008810555;122168,68767030632;1221686,8767030633;-1099518,189032757;-3399631,2522649216
0,13541600823105224;0,4345725089620701;0,18209480448166906;890873,6433722437;3281022,4426636295;-2390148,799291386;162499,20987726268;230207,2139927888;-67708,00411552613;273142,2067225036;2731422,0672250357;-2458279,860502532;-4916136,663909445
0,15416605723793836;0,4792431864678465;0,15253414381196487;982448,5322590853;3618286,057832241;-2635837,525573156;184999,26868552604;262082,2973044952;-77083,02861896917;228801,2157179473;2288012,157179473;-2059210,9414615256;-4772131,495653651
0,16621619220047257;0,514171027100102;0,20388443660387384;1054050,605555209;3881991,25460577;-2827940,649050561;199459,4306405671;282567,5267408034;-83108,09610023629;305826,6549058108;3058266,5490581077;-2752439,8941522967;-5663488,639303094
0,13741061955136388;0,41599727832065564;0,14592987981493474;852794,4205573441;3140779,45132095;-2287985,0307636056;164892,74346163665;233598,0532373186;-68705,30977568196;218894,8197224021;2188948,197224021;-1970053,3775016188;-4326743,718040907
0,17402676000348144;0,47464035956126804;0,10704261080145007;973012,7371005995;3583534,7146875737;-2610521,9775869744;208832,11200417773;295845,49200591847;-87013,38000174073;160563,9162021751;1605639,162021751;-1445075,2458195759;-4142610,603408291
0,14670023338631874;0,4768364288233965;0,1172831458506016;977514,6790879628;3600115,0376166436;-2622600,3585286806;176040,2800635825;249390,39675674186;-73350,11669315936;175924,71877590238;1759247,1877590239;-1583322,4689831214;-4279272,944204962
0,14529143727518393;0,415484168141133;0,13580022596821978;851742,5446893226;3136905,469465554;-2285162,924776232;174349,7247302207;246995,44336781267;-72645,71863759196;203700,33895232968;2037003,3895232966;-1833303,050570967;-4191111,6939847907
0,11978165368715255;0,4626788542905729;0,09081369094282346;948491,6512956745;3493225,3498938256;-2544733,698598151;143737,98442458306;203628,81126815933;-59890,82684357627;136220,5364142352;1362205,364142352;-1225984,827728117;-3830609,3531698445
0,1474434616709833;0,5408312218602185;0,11703788877051592;1108704,0048134478;4083275,7250446496;-2974571,7202312015;176932,15400517997;250653,8848406716;-73721,73083549165;175556,83315577387;1755568,3315577388;-1580011,498401965;-4628304,949468658
0,12423400786843322;0,5011571718061183;0,10274991545706895;1027372,2022025425;3783736,6471361932;-2756364,444933651;149080,80944211988;211197,81337633647;-62117,0039342166;154124,8731856034;1541248,7318560341;-1387123,8586704307;-4205605,307538299
0,15474801048973347;0,5121195501755804;0,2074557892788075;1049845,0778599398;3866502,603825632;-2816657,5259656925;185697,61258768017;263071,6178325469;-77374,00524486671;311183,68391821126;3111836,8391821124;-2800653,155263901;-5694684,686474461
0,14012362827933253;0,492861067232633;0,1763556508112878;1010365,1878268977;3721101,057606379;-2710735,8697794816;168148,35393519903;238210,1680748653;-70061,81413966627;264533,4762169317;2645334,762169317;-2380801,285952385;-5161598,969871532
0,13403741848675277;0,49946950364491904;0,1175713849863919;1023912,482472084;3770994,7525191386;-2747082,2700470546;160844,90218410332;227863,61142747971;-67018,70924337639;176357,07747958784;1763570,7747958784;-1587213,6973162906;-4401314,676606721
0,1291701305169876;0,5169230381892879;0,1423616253799045;1059692,22828804;3902768,9383291234;-2843076,7100410834;155004,15662038513;219589,22187887895;-64585,06525849382;213542,43806985673;2135424,3806985673;-1921881,9426287105;-4829543,717928288
